True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adatokat|,|adatokat|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adatokat|,|adatokat|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adatot|,|adatot|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adattal|,|adattal|
False,|ADV|,|ADV|,|PRON|,|PRON|,|addig|,|addig|
False,|ADV|,|ADV|,|PRON|,|PRON|,|addig|,|addig|
False,|ADV|,|ADV|,|PRON|,|PRON|,|addig|,|addig|
False,|ADV|,|ADV|,|PRON|,|PRON|,|addig|,|addig|
False,|ADV|,|ADV|,|PRON|,|PRON|,|addig|,|addig|
False,|ADV|,|ADV|,|PRON|,|PRON|,|addig|,|addig|
False,|ADV|,|ADV|,|PRON|,|PRON|,|addig|,|addig|
False,|ADV|,|ADV|,|PRON|,|PRON|,|addigra|,|addigra|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adja|,|adja|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adjak|,|adjak|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adják|,|adják|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adják|,|adják|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adjon|,|adjon|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adjon|,|adjon|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adjon|,|adjon|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adminisztrációs|,|adminisztrációs|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adminisztrációs|,|adminisztrációs|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adna|,|adna|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adnak|,|adnak|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adnak|,|adnak|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adnak|,|adnak|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adni|,|adni|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adni|,|adni|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adni|,|adni|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adni|,|adni|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adó|,|adó|
False,|ADJ|,|ADJ|,|NOUN|,|ADJ|,|adó|,|adó|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adó|,|adó|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adó|,|adó|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adó|,|adó|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adó|,|adó|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adó|,|adó|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adó|,|adó|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adó|,|adó|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adó|,|adó|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóbevétel-növelésnek|,|adóbevétel-növelésnek|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adócsökkentés|,|adócsökkentés|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adócsökkentésre|,|adócsökkentésre|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adódó|,|adódó|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóegyezmény-módosítást|,|adóegyezmény-módosítást|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóelkerülésük|,|adóelkerülésük|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóemelés|,|adóemelés|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóemelés|,|adóemelés|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóemelés|,|adóemelés|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóemelés|,|adóemelés|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóemelés|,|adóemelés|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóemelésen|,|adóemelésen|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóemelést|,|adóemelést|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adófizetési|,|adófizetési|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adófizetést|,|adófizetést|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adófizetőknek|,|adófizetőknek|
False,|NOUN|,|NOUN|,|NOUN|,|ADJ|,|adófizetőknek|,|adófizetőknek|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adófizetőknek|,|adófizetőknek|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adófizetőknek|,|adófizetőknek|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóhivatal|,|adóhivatal|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adója|,|adója|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adójának|,|adójának|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adójának|,|adójának|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóját|,|adóját|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóját|,|adóját|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adójukat|,|adójukat|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adókat|,|adókat|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adókedvezményekre|,|adókedvezményekre|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adókedvezményt|,|adókedvezményt|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adókkal|,|adókkal|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adókulccsal|,|adókulccsal|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adókulcsokat|,|adókulcsokat|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adom|,|adom|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adom|,|adom|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adom|,|adom|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adom|,|adom|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adom|,|adom|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adom|,|adom|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adom|,|adom|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adónövelésre|,|adónövelésre|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóparadicsom|,|adóparadicsom|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adóparadicsomi|,|adóparadicsomi|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóparadicsomnak|,|adóparadicsomnak|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóparadicsomok|,|adóparadicsomok|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adópolitikát|,|adópolitikát|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adórendszeren|,|adórendszeren|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adórendszeren|,|adórendszeren|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adórendszerre|,|adórendszerre|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adórendszert|,|adórendszert|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adórendszerünkkel|,|adórendszerünkkel|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adós|,|adós|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adós|,|adós|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adós|,|adós|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adós|,|adós|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adós|,|adós|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adósok|,|adósok|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóssága|,|adóssága|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóssága|,|adóssága|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adósságállománya|,|adósságállománya|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóssággal|,|adóssággal|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adósságkonszolidáció|,|adósságkonszolidáció|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adósságot|,|adósságot|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adósságrendezés|,|adósságrendezés|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adósságrendezési|,|adósságrendezési|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adósságrendezési|,|adósságrendezési|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adósságrendezésre|,|adósságrendezésre|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adószint|,|adószint|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adószint|,|adószint|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adószint|,|adószint|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adószintű|,|adószintű|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adószintű|,|adószintű|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adót|,|adót|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adót|,|adót|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adót|,|adót|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adót|,|adót|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adót|,|adót|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adót|,|adót|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adót|,|adót|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adót|,|adót|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adót|,|adót|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adót|,|adót|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adót|,|adót|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adót|,|adót|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adót|,|adót|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adót|,|adót|
False,|ADJ|,|NOUN|,|NOUN|,|NOUN|,|adóterhe|,|adóterhe|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóterhe|,|adóterhe|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóterhe|,|adóterhe|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóterheit|,|adóterheit|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóterheit|,|adóterheit|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóterheit|,|adóterheit|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóterhelés|,|adóterhelés|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóterhelése|,|adóterhelése|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóterhet|,|adóterhet|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóterhét|,|adóterhét|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóterhét|,|adóterhét|
False,|VERB|,|ADJ|,|VERB|,|VERB|,|adott|,|adott|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adott|,|adott|
False,|VERB|,|ADJ|,|VERB|,|ADJ|,|adott|,|adott|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adott|,|adott|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adott|,|adott|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adott|,|adott|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adott|,|adott|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adott|,|adott|
False,|VERB|,|VERB|,|ADJ|,|ADJ|,|adottak|,|adottak|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adottságaink|,|adottságaink|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adottságaink|,|adottságaink|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adottságok|,|adottságok|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adottságokat|,|adottságokat|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóversenynek|,|adóversenynek|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adózás|,|adózás|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adózás|,|adózás|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adózás|,|adózás|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adózás|,|adózás|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adózás|,|adózás|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adózásáról|,|adózásáról|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adózási|,|adózási|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adózási|,|adózási|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adózásnak|,|adózásnak|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adózik|,|adózik|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adóznak|,|adóznak|
False,|ADJ|,|ADJ|,|NOUN|,|ADJ|,|adózó|,|adózó|
False,|ADJ|,|ADJ|,|ADJ|,|NOUN|,|adózói|,|adózói|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|adózott|,|adózott|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adóztat|,|adóztat|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóztatás|,|adóztatás|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóztatására|,|adóztatására|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóztatására|,|adóztatására|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adóztatására|,|adóztatására|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adóztatják|,|adóztatják|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adóztatni|,|adóztatni|
True,|ADV|,|ADV|,|ADV|,|ADV|,|adóztatva|,|adóztatva|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adózzanak|,|adózzanak|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|adrenalinlökettel|,|adrenalinlökettel|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adta|,|adta|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adtak|,|adtak|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adtak|,|adtak|
True,|VERB|,|VERB|,|VERB|,|VERB|,|adunk|,|adunk|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfa|,|áfa|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfa|,|áfa|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfa|,|áfa|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfacsökkentés|,|áfacsökkentés|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfacsökkentés|,|áfacsökkentés|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfacsökkentést|,|áfacsökkentést|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfája|,|áfája|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfája|,|áfája|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfáját|,|áfáját|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfakulcsok|,|áfakulcsok|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfaszabályt|,|áfaszabályt|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfát|,|áfát|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfát|,|áfát|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfatémában|,|áfatémában|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfával|,|áfával|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfával|,|áfával|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|áfával|,|áfával|
False,|ADV|,|PRON|,|PRON|,|PRON|,|afelől|,|afelől|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|ágazatban|,|ágazatban|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|ágazatban|,|ágazatban|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|ágazatok|,|ágazatok|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|ágazatokra|,|ágazatokra|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|aggasztó|,|aggasztó|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|aggasztóak|,|aggasztóak|
True,|VERB|,|VERB|,|VERB|,|VERB|,|aggódnak|,|aggódnak|
True,|VERB|,|VERB|,|VERB|,|VERB|,|aggódnak|,|aggódnak|
True,|PROPN|,|PROPN|,|PROPN|,|PROPN|,|Ágnes|,|Ágnes|
True,|PROPN|,|PROPN|,|PROPN|,|PROPN|,|Ágnes|,|Ágnes|
True,|PROPN|,|PROPN|,|PROPN|,|PROPN|,|Ágnes|,|Ágnes|
True,|PROPN|,|PROPN|,|PROPN|,|PROPN|,|Ágnes|,|Ágnes|
True,|PROPN|,|PROPN|,|PROPN|,|PROPN|,|Ágnes|,|Ágnes|
True,|PROPN|,|PROPN|,|PROPN|,|PROPN|,|Ágnes|,|Ágnes|
True,|PROPN|,|PROPN|,|PROPN|,|PROPN|,|Ágnes|,|Ágnes|
True,|PROPN|,|PROPN|,|PROPN|,|PROPN|,|Ágnes|,|Ágnes|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|agrár-környezetvédelmi|,|agrár-környezetvédelmi|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|agrárminiszter|,|agrárminiszter|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|agrárminiszter|,|agrárminiszter|
False,|PROPN|,|PROPN|,|NOUN|,|NOUN|,|Agrárminisztérium|,|Agrárminisztérium|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|agrárminisztériumi|,|agrárminisztériumi|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|agrárminisztériumi|,|agrárminisztériumi|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|agrárminisztériumi|,|agrárminisztériumi|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|agrárminisztériumi|,|agrárminisztériumi|
False,|PROPN|,|PROPN|,|NOUN|,|NOUN|,|Agrárminisztériumnak|,|Agrárminisztériumnak|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|agrárminiszternek|,|agrárminiszternek|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|agrároligarchák|,|agrároligarchák|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|agrárpolitikájának|,|agrárpolitikájának|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|agrárpolitikájának|,|agrárpolitikájának|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|agrárpolitikára|,|agrárpolitikára|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|agrártámogatások|,|agrártámogatások|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|agrártárcát|,|agrártárcát|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|agresszió|,|agresszió|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|agresszió|,|agresszió|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|agressziójának|,|agressziójának|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|agressziónak|,|agressziónak|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|agresszív|,|agresszív|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|agresszívabb|,|agresszívabb|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|agresszívebb|,|agresszívebb|
True,|ADJ|,|ADJ|,|ADJ|,|ADJ|,|agresszívebbek|,|agresszívebbek|
True,|NOUN|,|NOUN|,|NOUN|,|NOUN|,|agyelszívás|,|agyelszívás|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahelyett|,|ahelyett|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahelyett|,|ahelyett|
True,|PRON|,|PRON|,|PRON|,|PRON|,|ahhoz|,|ahhoz|
True,|PRON|,|PRON|,|PRON|,|PRON|,|ahhoz|,|ahhoz|
True,|PRON|,|PRON|,|PRON|,|PRON|,|ahhoz|,|ahhoz|
True,|PRON|,|PRON|,|PRON|,|PRON|,|ahhoz|,|ahhoz|
True,|PRON|,|PRON|,|PRON|,|PRON|,|ahhoz|,|ahhoz|
True,|PRON|,|PRON|,|PRON|,|PRON|,|ahhoz|,|ahhoz|
True,|PRON|,|PRON|,|PRON|,|PRON|,|ahhoz|,|ahhoz|
True,|PRON|,|PRON|,|PRON|,|PRON|,|ahhoz|,|ahhoz|
True,|PRON|,|PRON|,|PRON|,|PRON|,|ahhoz|,|ahhoz|
True,|PRON|,|PRON|,|PRON|,|PRON|,|ahhoz|,|ahhoz|
True,|PRON|,|PRON|,|PRON|,|PRON|,|ahhoz|,|ahhoz|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahogy|,|Ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahogy|,|Ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahogy|,|Ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|CONJ|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahogy|,|Ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahogy|,|Ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahogy|,|Ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahogy|,|Ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahogy|,|Ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahogy|,|Ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahogy|,|Ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahogy|,|Ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogy|,|ahogy|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogyan|,|ahogyan|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogyan|,|ahogyan|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahogyan|,|Ahogyan|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogyan|,|ahogyan|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogyan|,|ahogyan|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogyan|,|ahogyan|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahogyan|,|Ahogyan|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahogyan|,|ahogyan|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahogyan|,|Ahogyan|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|ahol|,|ahol|
False,|ADV|,|ADV|,|PRON|,|PRON|,|Ahol|,|Ahol|
